"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514562272.195737","39.782661837","-84.083018958","303.202","2.594","2.727","7.724"
"1514562263.1775744","39.782661837","-84.083018958","303.202","2.594","2.727","7.724"
"1514562264.1797204","39.782661837","-84.083018958","303.202","2.594","2.727","7.724"
"1514562265.1817868","39.782661837","-84.083018958","303.202","2.594","2.727","7.724"
"1514562266.184047","39.782661837","-84.083018958","303.202","2.594","2.727","7.724"
"1514562267.18596","39.782661837","-84.083018958","303.202","2.594","2.727","7.724"
"1514562268.1880045","39.782661837","-84.083018958","303.202","2.594","2.727","7.724"
"1514562269.1898837","39.782661837","-84.083018958","303.202","2.594","2.727","7.724"
"1514562270.1919014","39.782661837","-84.083018958","303.202","2.594","2.727","7.724"
"1514562271.1938014","39.782661837","-84.083018958","303.202","2.594","2.727","7.724"
