"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764724.100812","39.782631605","-84.083041399","311.921","3.428","2.215","7.663"
"1514764725.1056445","39.782624684","-84.083041399","311.282","3.428","2.215","7.663"
"1514764726.1092432","39.782624684","-84.083041399","311.282","3.428","2.215","7.663"
"1514764727.1128395","39.782624684","-84.083041399","311.282","3.428","2.215","7.663"
"1514764728.1162763","39.782624684","-84.083041399","311.282","3.428","2.215","7.663"
"1514764729.120992","39.782624684","-84.083041399","311.282","3.428","2.215","7.663"
"1514764730.1248949","39.782624684","-84.083041399","311.282","3.428","2.215","7.663"
"1514764731.1279376","39.782624684","-84.083041399","311.282","3.428","2.215","7.663"
"1514764732.1312258","39.782624684","-84.083041399","311.282","3.428","2.215","7.663"
"1514764733.1346514","39.782624684","-84.083041399","311.282","3.428","2.215","7.663"
