"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514565119.4843132","39.782666801","-84.083141083","308.791","2.594","2.727","7.724"
"1514565120.4875288","39.782666801","-84.083141083","308.791","2.594","2.727","7.724"
"1514565121.4909298","39.782659286","-84.083129472","308.23","2.594","2.727","7.724"
"1514565122.4941401","39.782659286","-84.083129472","308.23","2.594","2.727","7.724"
"1514565123.4973426","39.782659286","-84.083129472","308.23","2.594","2.727","7.724"
"1514565124.5006645","39.782659286","-84.083129472","308.23","2.594","2.727","7.724"
"1514565110.4574203","39.782666801","-84.083141083","308.791","2.594","2.727","7.724"
"1514565111.4608793","39.782666801","-84.083141083","308.791","2.594","2.727","7.724"
"1514565112.463263","39.782666801","-84.083141083","308.791","2.594","2.727","7.724"
"1514565113.46644","39.782666801","-84.083141083","308.791","2.594","2.727","7.724"
"1514565114.4692426","39.782666801","-84.083141083","308.791","2.594","2.727","7.724"
"1514565115.472506","39.782666801","-84.083141083","308.791","2.594","2.727","7.724"
"1514565116.4759052","39.782666801","-84.083141083","308.791","2.594","2.727","7.724"
"1514565117.478584","39.782666801","-84.083141083","308.791","2.594","2.727","7.724"
"1514565118.4811864","39.782666801","-84.083141083","308.791","2.594","2.727","7.724"
