"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764351.802265","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764352.8055182","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764353.8089268","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764354.8122363","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764355.8154569","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764356.8189487","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764357.8224216","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764358.825561","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764359.8279831","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
"1514764350.7989287","39.782629228","-84.083016974","310.676","3.428","2.215","7.663"
