test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-1,02,15,0.1833,1514564934.921328,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-53,2,6.52530733175616,0.23334742739473402,39.782640561600005,-84.08304018900002,323.2297333333334,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,02,15,0.1833,1514564935.025741,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,9.031400557272027,2.7394406529106012,39.782640561600005,-84.08304018900002,323.2297333333334,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-1,02,15,0.1833,1514564935.258442,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-53,3,14.616622500418455,8.324662596057028,39.782640561600005,-84.08304018900002,323.2297333333334,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,02,15,0.1833,1514564935.360813,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-55,3,17.073702873770685,10.781742969409258,39.782640561600005,-84.08304018900002,323.2297333333334,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,02,15,0.1833,1514564935.807059,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-45,5,27.784381600199524,21.492421695838097,39.782640561600005,-84.08304018900002,323.2297333333334,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,02,15,0.1833,1514564935.909455,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-45,5,30.24206283163432,23.950102927272894,39.782640561600005,-84.08304018900002,323.2297333333334,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-1,02,15,0.1833,1514564936.086644,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-47,6,34.494902005292325,28.202942100930898,39.782640561600005,-84.08304018900002,323.2297333333334,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-1,02,15,0.1833,1514564936.446551,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,43.133295596902435,36.84133569254101,39.782640561600005,-84.08304018900002,323.2297333333334,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-1,02,15,0.1833,1514564936.550297,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,45.623377385132386,39.33141748077096,39.782640561600005,-84.08304018900002,323.2297333333334,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,02,15,0.1833,1514564936.652675,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,48.08062370976456,41.78866380540313,39.782640561600005,-84.08304018900002,323.2297333333334,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,02,15,0.1833,1514564936.863584,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,53.14280727572376,46.850847371362335,39.782640561600005,-84.08304018900002,323.2297333333334,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,02,15,0.1833,1514564936.965955,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,55.599887649075995,49.30792774471457,39.782640561600005,-84.08304018900002,323.2297333333334,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-1,02,15,0.1833,1514564938.094055,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,82.67623525215296,76.38427534779154,39.782640561600005,-84.08304018900002,323.2297333333334,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-1,02,15,0.1833,1514564938.330411,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-49,3,88.34918819781203,82.0572282934506,39.782640561600005,-84.08304018900002,323.2297333333334,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-1,02,15,0.1833,1514564938.741851,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,5,98.22446245853007,91.93250255416865,39.782640561600005,-84.08304018900002,323.2297333333334,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-1,02,15,0.1833,1514564939.158548,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-55,6,108.22591119412914,101.93395128976772,39.782640561600005,-84.08304018900002,323.2297333333334,0.0,0.0,0.0,3.162277660168379e-06
