"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757427.4401374","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757428.4434297","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757429.4468699","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757430.4493492","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757431.4523146","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757432.4556277","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757433.4589007","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757434.462149","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757435.465392","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
"1514757436.4687095","39.782640689","-84.08310264","302.896","3.428","2.215","7.663"
