"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858047.4288669","39.782652155","-84.083056197","304.493","3.1","2.119","7.474"
"1510858048.4321256","39.782652155","-84.083056197","304.493","3.1","2.119","7.474"
"1510858049.435349","39.782652155","-84.083056197","304.493","3.1","2.119","7.474"
"1510858040.4064875","39.782652155","-84.083056197","304.493","3.1","2.119","7.474"
"1510858041.4096637","39.782652155","-84.083056197","304.493","3.1","2.119","7.474"
"1510858042.4128995","39.782652155","-84.083056197","304.493","3.1","2.119","7.474"
"1510858043.416191","39.782652155","-84.083056197","304.493","3.1","2.119","7.474"
"1510858044.4193618","39.782652155","-84.083056197","304.493","3.1","2.119","7.474"
"1510858045.4227042","39.782652155","-84.083056197","304.493","3.1","2.119","7.474"
"1510858046.426034","39.782652155","-84.083056197","304.493","3.1","2.119","7.474"
