"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514562448.338634","39.782657293","-84.083043383","303.808","2.594","2.727","7.724"
"1514562449.3419805","39.782657293","-84.083043383","303.808","2.594","2.727","7.724"
"1514562450.3448944","39.782657293","-84.083043383","303.808","2.594","2.727","7.724"
"1514562451.3477602","39.782657293","-84.083043383","303.808","2.594","2.727","7.724"
"1514562452.3506339","39.782657293","-84.083043383","303.808","2.594","2.727","7.724"
"1514562453.3535564","39.782657293","-84.083043383","303.808","2.594","2.727","7.724"
"1514562454.3564548","39.782657293","-84.083043383","303.808","2.594","2.727","7.724"
"1514562455.3594363","39.782657293","-84.083043383","303.808","2.594","2.727","7.724"
"1514562456.3624055","39.782657293","-84.083043383","303.808","2.594","2.727","7.724"
"1514562457.3653028","39.782657293","-84.083043383","303.808","2.594","2.727","7.724"
"1514562458.3682535","39.782657293","-84.083043383","303.808","2.594","2.727","7.724"
"1514562459.3712301","39.782657293","-84.083043383","303.808","2.594","2.727","7.724"
"1514562460.3741138","39.782657293","-84.083043383","303.808","2.594","2.727","7.724"
"1514562461.377017","39.782657293","-84.083043383","303.808","2.594","2.727","7.724"
"1514562462.3798954","39.782657293","-84.083043383","303.808","2.594","2.727","7.724"
