"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-3","04","capture-1-3/04/RESEARCH_MULLINS_7_6038e00634e8","wlan0","10","0.0","39.78260916200001","-84.0831092585","307.09999999999997","0.0","0.0","0.0","1514761141.8538718","1514761152.084004","360.0","197.0","20171231-17-59-00.pcapng","20171231-17-59-00.nmea","20171231-17-59-00-gps.csv"
