"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856431.9765003","39.782656697","-84.083075809","300.761","3.1","2.119","7.474"
"1510856432.979697","39.782656697","-84.083075809","300.761","3.1","2.119","7.474"
"1510856433.9824164","39.782656697","-84.083075809","300.761","3.1","2.119","7.474"
"1510856434.9855306","39.782656697","-84.083075809","300.761","3.1","2.119","7.474"
"1510856435.9886968","39.782656697","-84.083075809","300.761","3.1","2.119","7.474"
"1510856436.9919202","39.782656697","-84.083075809","300.761","3.1","2.119","7.474"
"1510856437.9950309","39.782656697","-84.083075809","300.761","3.1","2.119","7.474"
"1510856428.9657824","39.782656697","-84.083075809","300.761","3.1","2.119","7.474"
"1510856429.9690585","39.782656697","-84.083075809","300.761","3.1","2.119","7.474"
"1510856430.9723876","39.782656697","-84.083075809","300.761","3.1","2.119","7.474"
