"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510790673.9542086","39.782830209","-84.082396719","293.252","20.346","13.594","67.344"
"1510790674.956874","39.782824477","-84.082397923","294.016","20.346","13.594","67.344"
"1510790675.9592931","39.782817556","-84.082397923","293.376","20.346","13.594","67.344"
"1510790676.9617968","39.782810635","-84.082397923","292.736","20.346","13.594","67.344"
"1510790677.9711967","39.782810635","-84.082397923","292.736","20.346","13.594","67.344"
"1510790678.974287","39.782797982","-84.082399126","292.861","20.346","13.594","67.344"
"1510790679.9774373","39.782790467","-84.082387515","292.3","20.346","13.594","67.344"
"1510790680.9812412","39.782784734","-84.082388719","293.064","20.346","13.594","67.344"
"1510790681.9843254","39.782777813","-84.082388719","292.424","20.346","13.594","67.344"
"1510790682.9864948","39.782777813","-84.082388719","292.424","20.346","13.594","67.344"
