"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-hop-dist-1","14","discovery-hop-dist-1/14","wlan0","15","0.1833","39.782648767666686","-84.08312109113334","323.4894666666668","0.0","0.0","0.0","1514565169.2392938","1514565184.238234","360.0","0.0","20171229-11-32-46.pcapng","20171229-11-32-46.nmea","20171229-11-32-46-gps.csv"
