"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514565183.3000998","39.782655167","-84.083146318","325.97","2.594","2.727","7.724"
"1514565169.2573857","39.782666208","-84.083107454","310.433","2.594","2.727","7.724"
"1514565170.2600048","39.782627273","-84.083073044","320.313","10.378","10.91","30.895"
"1514565171.2625337","39.782627273","-84.083073044","320.313","10.378","10.91","30.895"
"1514565172.2667432","39.782634194","-84.083073044","320.953","10.378","10.91","30.895"
"1514565173.26935","39.782642304","-84.083074247","322.997","10.378","10.91","30.895"
"1514565174.2721946","39.782637166","-84.083087061","323.682","10.378","10.91","30.895"
"1514565175.2752008","39.782655761","-84.083157929","325.891","2.594","2.727","7.724"
"1514565176.2786908","39.782655167","-84.083146318","325.97","2.594","2.727","7.724"
"1514565177.2817757","39.782655167","-84.083146318","325.97","2.594","2.727","7.724"
"1514565178.2851524","39.782655167","-84.083146318","325.97","2.594","2.727","7.724"
"1514565179.287842","39.782655167","-84.083146318","325.97","2.594","2.727","7.724"
"1514565180.2909532","39.782655167","-84.083146318","325.97","2.594","2.727","7.724"
"1514565181.2942176","39.782655167","-84.083146318","325.97","2.594","2.727","7.724"
"1514565182.2972121","39.782655167","-84.083146318","325.97","2.594","2.727","7.724"
