"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763536.058578","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763527.0338993","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763528.0368845","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763529.039882","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763530.0427926","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763531.0455418","39.782636147","-84.08306101","308.19","3.428","2.215","7.663"
"1514763532.047911","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763533.050569","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763534.0531642","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
"1514763535.0556283","39.782629226","-84.08306101","307.55","3.428","2.215","7.663"
