"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510863119.6373973","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
"1510863120.6407008","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
"1510863121.6440263","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
"1510863122.646576","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
"1510863123.649932","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
"1510863124.6550868","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
"1510863125.6583235","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
"1510863126.661894","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
"1510863117.6309776","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
"1510863118.6339197","39.782631391","-84.083078215","301.01","3.1","2.119","7.474"
