"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-duration-20","14","discovery-duration-20/14","wlan0","20","0.0","39.78263760209998","-84.08309181000001","290.9619000000001","0.0","0.0","0.0","1514563218.1793144","1514563238.1778467","360.0","0.0","20171229-11-00-17.pcapng","20171229-11-00-17.nmea","20171229-11-00-17-gps.csv"
