"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858559.6433935","39.78267865","-84.083054994","305.648","3.1","2.119","7.474"
"1510858560.6456828","39.78267865","-84.083054994","305.648","3.1","2.119","7.474"
"1510858561.64885","39.78267865","-84.083054994","305.648","3.1","2.119","7.474"
"1510858562.652075","39.782672918","-84.083056197","306.412","3.1","2.119","7.474"
"1510858548.6016667","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858549.6041086","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858550.6071904","39.78267865","-84.083054994","305.648","3.1","2.119","7.474"
"1510858551.6100936","39.78267865","-84.083054994","305.648","3.1","2.119","7.474"
"1510858552.6186733","39.78267865","-84.083054994","305.648","3.1","2.119","7.474"
"1510858553.6211755","39.78267865","-84.083054994","305.648","3.1","2.119","7.474"
"1510858554.6234353","39.78267865","-84.083054994","305.648","3.1","2.119","7.474"
"1510858555.625323","39.78267865","-84.083054994","305.648","3.1","2.119","7.474"
"1510858556.63561","39.78267865","-84.083054994","305.648","3.1","2.119","7.474"
"1510858557.637969","39.78267865","-84.083054994","305.648","3.1","2.119","7.474"
"1510858558.6411564","39.78267865","-84.083054994","305.648","3.1","2.119","7.474"
