"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761904.0225587","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761905.026097","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761906.0295732","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761896.999131","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761898.0029254","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761899.0061824","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761900.0093975","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761901.0126607","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761902.0158987","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761903.0192287","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
