"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514762018.9787118","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762019.9819689","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762020.984721","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762021.9880981","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762022.9912012","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762023.994496","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762024.9970858","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762026.000594","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762027.004006","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514762028.0074072","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
