"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-duration-10","08","discovery-duration-10/08","wlan0","10","0.0","39.78275737500001","-84.08295452900002","331.094","0.0","0.0","0.0","1514561977.9799433","1514561987.979253","360.0","0.0","20171229-10-39-36.pcapng","20171229-10-39-36.nmea","20171229-10-39-36-gps.csv"
