"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761120.039972","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761121.0437975","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761122.047659","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761102.9594018","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761103.9650428","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761104.9684515","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761105.9724774","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761106.9765577","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761107.979917","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761108.984112","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761109.9877996","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761110.9920108","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761111.9959052","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761113.000455","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761114.0046837","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761115.0088952","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761116.0130749","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761117.0174057","39.782612028","-84.083108657","306.718","3.428","2.215","7.663"
"1514761118.0213835","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
"1514761119.025719","39.782606296","-84.08310986","307.482","3.428","2.215","7.663"
