"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757087.657714","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757088.6608887","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757089.6641693","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757090.666824","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757091.6700683","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757092.6733391","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757093.6766076","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757094.6799881","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757095.6837304","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757096.687207","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
