"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760911.766161","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760912.7689886","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760913.7714758","39.782617761","-84.083107454","305.954","3.428","2.215","7.663"
"1514760914.7746933","39.782617761","-84.083107454","305.954","3.428","2.215","7.663"
"1514760915.777944","39.782617761","-84.083107454","305.954","3.428","2.215","7.663"
"1514760916.7811558","39.782617761","-84.083107454","305.954","3.428","2.215","7.663"
"1514760917.784402","39.782617761","-84.083107454","305.954","3.428","2.215","7.663"
"1514760918.787832","39.782617761","-84.083107454","305.954","3.428","2.215","7.663"
"1514760909.7603781","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760910.7636406","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
