"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-duration-25","09","discovery-duration-25/09","wlan0","25","0.0","39.78264513876","-84.08311110824003","300.80236000000014","0.0","0.0","0.0","1514563875.6392539","1514563900.637392","360.0","0.0","20171229-11-11-12.pcapng","20171229-11-11-12.nmea","20171229-11-11-12-gps.csv"
