"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760639.3387556","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760640.3420799","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760641.3453805","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760642.3487608","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760643.3520188","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760644.355379","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760645.3594105","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760646.3628435","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760647.3663256","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
"1514760648.3699832","39.782610839","-84.083107454","305.314","3.428","2.215","7.663"
