"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514756848.5880282","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756849.5913374","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756850.5953946","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756851.5990255","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756852.6022363","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756853.605406","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756854.608303","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756855.6105623","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756856.6137202","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756857.6166804","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
