"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761991.1711216","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761992.17629","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761993.1801298","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761994.1839552","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761995.1886253","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761996.192452","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761997.1962552","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761998.2000496","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514761999.2038968","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514762000.2080836","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514762001.2120173","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514762002.2150965","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514762003.2194679","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514762004.223529","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514762005.2274802","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514762006.2313654","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514762007.235733","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514762008.2400692","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514762009.2441037","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
"1514762010.2482128","39.782601158","-84.083122674","308.168","3.428","2.215","7.663"
