test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1-3,09,20,0.183296,1514761991.09322,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-59,2,0.0,353.7078317972449,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-3,09,20,0.183296,1514761991.116307,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-59,1,0.0,353.7078317972449,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-3,09,20,0.183296,1514761991.325204,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-63,1,2.811225161193935,356.51905695843885,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,5.011872336272725e-07
capture-1-3,09,20,0.183296,1514761991.477538,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-51,3,5.488226525770413,359.19605832301534,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,7.943282347242822e-06
capture-1-3,09,20,0.183296,1514761991.748054,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-49,5,10.242060008754546,3.9498918059994637,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-3,09,20,0.183296,1514761991.85043,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-49,5,12.04113484245257,5.748966639697487,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-3,09,20,0.183296,1514761992.044797,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,15.456786066439228,9.164617863684146,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-3,09,20,0.183296,1514761992.146051,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-45,7,17.236143794790713,10.943975592035631,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-3,09,20,0.183296,1514761992.259266,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-55,9,19.225694413287805,12.933526210532722,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,3.162277660168379e-06
capture-1-3,09,20,0.183296,1514761992.361636,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-57,9,21.02466450248229,14.732496299727206,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-3,09,20,0.183296,1514761993.407293,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-51,6,39.40021900679097,33.108050804035884,39.782601158000006,-84.08312267399998,308.16799999999995,0.0,0.0,0.0,7.943282347242822e-06
