"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514758143.7000308","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758144.7026408","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758145.7059069","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758146.709209","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758147.7124455","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758148.7157362","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758149.7191486","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758150.7223766","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758151.7255964","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758152.7290452","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
