"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-1","02","capture-1-1/02/RESEARCH_MULLINS_8_6038e00634ac","wlan0","10","0.0","39.782626848","-84.083080622","303.17900000000003","0.0","0.0","0.0","1514756922.3701782","1514756932.6003103","360.0","179.0","20171231-16-48-41.pcapng","20171231-16-48-41.nmea","20171231-16-48-41-gps.csv"
