"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514756927.3995013","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756928.4019737","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756929.4045117","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756930.4078267","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756931.4110634","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756922.3826709","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756923.3861725","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756924.389538","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756925.3927982","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
"1514756926.3963022","39.782626848","-84.083080622","303.179","3.428","2.215","7.663"
