"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514764639.6432848","39.782631605","-84.083041399","311.921","3.428","2.215","7.663"
"1514764640.646515","39.782631605","-84.083041399","311.921","3.428","2.215","7.663"
"1514764641.649735","39.782631605","-84.083041399","311.921","3.428","2.215","7.663"
"1514764642.653115","39.782631605","-84.083041399","311.921","3.428","2.215","7.663"
"1514764643.6563509","39.782631605","-84.083041399","311.921","3.428","2.215","7.663"
"1514764644.6596966","39.782631605","-84.083041399","311.921","3.428","2.215","7.663"
"1514764635.6300192","39.782631605","-84.083041399","311.921","3.428","2.215","7.663"
"1514764636.6334467","39.782631605","-84.083041399","311.921","3.428","2.215","7.663"
"1514764637.636807","39.782631605","-84.083041399","311.921","3.428","2.215","7.663"
"1514764638.6400342","39.782631605","-84.083041399","311.921","3.428","2.215","7.663"
