"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514566275.057674","39.782683022","-84.083099453","316.005","2.594","2.727","7.724"
"1514566276.061227","39.782683022","-84.083099453","316.005","2.594","2.727","7.724"
"1514566277.0645404","39.782683022","-84.083099453","316.005","2.594","2.727","7.724"
"1514566278.0677607","39.782683022","-84.083099453","316.005","2.594","2.727","7.724"
"1514566279.0711157","39.782673724","-84.083075028","314.119","2.594","2.727","7.724"
"1514566280.0736587","39.782666803","-84.083075028","313.479","2.594","2.727","7.724"
"1514566281.0770085","39.782666803","-84.083075028","313.479","2.594","2.727","7.724"
"1514566282.0804312","39.782666803","-84.083075028","313.479","2.594","2.727","7.724"
"1514566283.083674","39.782666803","-84.083075028","313.479","2.594","2.727","7.724"
"1514566284.0867772","39.782666803","-84.083075028","313.479","2.594","2.727","7.724"
"1514566285.0894318","39.782666803","-84.083075028","313.479","2.594","2.727","7.724"
"1514566286.092815","39.782666803","-84.083075028","313.479","2.594","2.727","7.724"
"1514566287.0956023","39.782666803","-84.083075028","313.479","2.594","2.727","7.724"
"1514566288.0980642","39.782666803","-84.083075028","313.479","2.594","2.727","7.724"
"1514566289.1006691","39.782666803","-84.083075028","313.479","2.594","2.727","7.724"
