"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1515805952.1741786","39.782717343","-84.082653785","294.237","16.357","14.243","105.108"
"1515805953.1791556","39.782718532","-84.082654989","295.641","16.357","14.243","105.108"
"1515805954.1834857","39.7827128","-84.082656192","296.406","16.357","14.243","105.108"
"1515805955.18935","39.782707068","-84.082657396","297.17","16.357","14.243","105.108"
"1515805956.1931112","39.782707662","-84.082646988","298.654","16.357","14.243","105.108"
"1515805957.196884","39.782703119","-84.082649395","300.822","16.357","14.243","105.108"
"1515805958.2008722","0.0","0.0","0.0","","",""
"1515805959.2040718","0.0","0.0","0.0","","",""
"1515805960.2077956","0.0","0.0","0.0","","",""
"1515805961.2117438","39.782698193","-84.08266943","309.293","16.357","14.243","105.108"
"1515805962.2158194","39.782681591","-84.082684651","311.507","16.357","14.243","105.108"
"1515805963.2198634","39.782681591","-84.082684651","311.507","16.357","14.243","105.108"
"1515805964.223906","39.782665372","-84.082660226","308.981","16.357","14.243","105.108"
"1515805965.2279766","39.782657263","-84.082637004","308.5","16.357","14.243","105.108"
"1515805966.2319694","39.782657263","-84.082637004","308.5","16.357","14.243","105.108"
"1515805947.153954","39.782704478","-84.08262575","288.139","16.357","14.243","105.108"
"1515805948.157792","39.782703884","-84.082614139","288.218","16.357","14.243","105.108"
"1515805949.161797","39.782706262","-84.082616546","291.026","16.357","14.243","105.108"
"1515805950.1658828","39.78270864","-84.082618953","293.835","16.357","14.243","105.108"
"1515805951.1700127","39.782716155","-84.082630564","294.395","16.357","14.243","105.108"
