"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514562240.192233","39.782661837","-84.083018958","303.202","2.594","2.727","7.724"
"1514562241.1952395","39.782661837","-84.083018958","303.202","2.594","2.727","7.724"
"1514562242.1982205","39.782661837","-84.083018958","303.202","2.594","2.727","7.724"
"1514562243.2013295","39.782661837","-84.083018958","303.202","2.594","2.727","7.724"
"1514562244.2043622","39.782661837","-84.083018958","303.202","2.594","2.727","7.724"
"1514562235.1774943","39.782661242","-84.083029365","301.718","2.594","2.727","7.724"
"1514562236.1806018","39.782661242","-84.083029365","301.718","2.594","2.727","7.724"
"1514562237.1830947","39.782661242","-84.083029365","301.718","2.594","2.727","7.724"
"1514562238.1861537","39.782654916","-84.083018958","302.562","2.594","2.727","7.724"
"1514562239.1891537","39.782661837","-84.083018958","303.202","2.594","2.727","7.724"
