capture,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-5,23,20,0.1833,1513273265.463939,00:fe:c8:87:7a:d4,,WPA,CCMP,,-31,1,0.78173019155069,354.49136785721123,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-5,23,20,0.1833,1513273265.500738,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-33,1,1.4441598657357138,355.15379753139626,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-5,23,20,0.1833,1513273265.516863,f4:7f:35:f7:1a:e9,,Open,,,-55,1,1.7344347584043278,355.44407242406487,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-5,23,20,0.1833,1513273265.53122,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-35,1,1.9928770095180566,355.7025146751786,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-5,23,20,0.1833,1513273265.568449,00:fe:c8:87:7a:d4,,WPA,CCMP,,-31,1,2.663049178696341,356.3726868443569,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-5,23,20,0.1833,1513273265.582643,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-35,1,2.9185600971712686,356.6281977628318,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-5,23,20,0.1833,1513273265.708632,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,5.186527438778031,358.8961651044386,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-5,23,20,0.1833,1513273265.72132,6c:50:4d:2a:a1:38,,Open,,,-57,6,5.414926749230549,359.1245644148911,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-5,23,20,0.1833,1513273265.734166,6c:50:4d:2a:a1:39,,Open,,,-57,6,5.646171555348551,359.3558092210091,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-5,23,20,0.1833,1513273265.736565,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,5.689360428473373,359.3989980941339,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-5,23,20,0.1833,1513273265.745116,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,5.843287580875417,359.55292524653595,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-5,23,20,0.1833,1513273265.754395,6c:50:4d:2a:a1:36,,Open,,,-57,6,6.010322039103081,359.7199597047636,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-5,23,20,0.1833,1513273265.758509,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,6.084377887832964,359.7940155534935,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-5,23,20,0.1833,1513273265.773118,e8:fc:af:f5:df:d4,,WPA,CCMP,,-61,6,6.3473609148352015,0.05699858049574402,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-5,23,20,0.1833,1513273265.776633,6c:50:4d:2a:a1:37,,Open,,,-57,6,6.410635639716376,0.1202733053769185,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-5,23,20,0.1833,1513273265.788467,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,6.623661548247687,0.33329921390822914,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-5,23,20,0.1833,1513273265.800676,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,6.843442826579104,0.5530804922396468,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-5,23,20,0.1833,1513273265.802802,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-59,6,6.88171324113282,0.5913509067933624,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-5,23,20,0.1833,1513273265.813341,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,7.071425827711032,0.7810634933715743,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-5,23,20,0.1833,1513273265.825772,6c:50:4d:2a:a1:38,,Open,,,-65,6,7.29520281715039,1.0048404828109323,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-5,23,20,0.1833,1513273265.837609,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,7.508284519714357,1.2179221853748992,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-5,23,20,0.1833,1513273265.848937,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-43,6,7.7122031253766545,1.421840791037197,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-5,23,20,0.1833,1513273265.856652,6c:50:4d:2a:a1:36,,Open,,,-69,6,7.851083056356098,1.5607207220166401,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-5,23,20,0.1833,1513273265.862188,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-19,6,7.950739782377999,1.6603774480385418,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-5,23,20,0.1833,1513273265.875644,e8:fc:af:f5:df:d4,,WPA,CCMP,,-67,6,8.19296313738334,1.9026008030438817,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,23,20,0.1833,1513273265.88117,6c:50:4d:2a:a1:37,,Open,,,-67,6,8.292439605761272,2.0020772714218147,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,23,20,0.1833,1513273265.95455,6c:50:4d:2a:cd:b8,,Open,,,-49,11,9.6133762044507,3.323013870111243,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-5,23,20,0.1833,1513273265.961004,b4:5d:50:d7:7c:a1,,Open,,,-61,11,9.729556547836266,3.4391942134968083,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,7.943282347242822e-07
discovery-hop-dist-5,23,20,0.1833,1513273265.966007,6c:50:4d:2a:cd:b9,,Open,,,-45,11,9.819616700241243,3.529254365901785,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-5,23,20,0.1833,1513273265.972392,f4:7f:35:f6:bb:98,,Open,,,-69,11,9.934556699362368,3.6441943650229103,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-5,23,20,0.1833,1513273265.982269,b4:5d:50:d7:dc:80,,Open,,,-69,11,10.112355114044076,3.821992779704619,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-5,23,20,0.1833,1513273265.983989,b4:5d:50:d7:dc:81,,Open,,,-67,11,10.143316510319785,3.8529541759803276,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,23,20,0.1833,1513273266.003119,f4:7f:35:f6:bb:96,,Open,,,-71,11,10.487681571724575,4.197319237385118,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-5,23,20,0.1833,1513273266.006685,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-57,11,10.55187475222025,4.261512417880793,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-5,23,20,0.1833,1513273266.00902,6c:50:4d:2a:cd:b7,,Open,,,-47,11,10.59390911805395,4.303546783714493,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-5,23,20,0.1833,1513273266.012312,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-63,11,10.653166672583854,4.362804338244397,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-5,23,20,0.1833,1513273266.033651,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-45,11,11.037300003726756,4.746937669387298,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-5,23,20,0.1833,1513273266.058156,6c:50:4d:2a:cd:b8,,Open,,,-47,11,11.478420501455306,5.188058167115848,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-5,23,20,0.1833,1513273266.084676,b4:5d:50:d7:dc:80,,Open,,,-67,11,11.955815704107936,5.665453369768478,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,23,20,0.1833,1513273266.086391,b4:5d:50:d7:dc:81,,Open,,,-67,11,11.986686971561662,5.6963246372222045,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,23,20,0.1833,1513273266.088791,00:fe:c8:76:dd:30,,WPA,CCMP,FT,-65,11,12.029888720232483,5.739526385893026,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-5,23,20,0.1833,1513273266.09333,6c:50:4d:2a:cd:b6,,Open,,,-47,11,12.111596935133644,5.821234600794186,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-5,23,20,0.1833,1513273266.095731,00:fe:c8:38:86:10,,WPA,CCMP,FT,-57,11,12.154820143047791,5.864457808708334,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-5,23,20,0.1833,1513273266.110894,00:fe:c8:38:86:19,,WPA,CCMP,PSK,-53,11,12.427773134500887,6.13741080016143,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-5,23,20,0.1833,1513273266.113434,6c:50:4d:2a:cd:b7,,Open,,,-51,11,12.47349849018725,6.183136155847793,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-5,23,20,0.1833,1513273266.132152,f4:7f:35:f6:bb:97,,Open,,,-71,11,12.810447237097385,6.520084902757928,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-5,23,20,0.1833,1513273266.13657,00:fe:c8:76:dd:31,,WPA,CCMP,PSK,-67,11,12.889975192876275,6.599612858536817,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,23,20,0.1833,1513273266.138635,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-51,11,12.927146894171525,6.636784559832067,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-5,23,20,0.1833,1513273267.275373,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-31,6,33.38993025960511,27.099567925265653,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-5,23,20,0.1833,1513273267.294636,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-59,3,33.73669017256546,27.446327838226004,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-5,23,20,0.1833,1513273267.595415,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-41,8,39.15111048365343,32.86074814931398,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,7.943282347242822e-05
discovery-hop-dist-5,23,20,0.1833,1513273267.697842,b0:7f:b9:a3:b9:d5,C-EDGE,WPA,CCMP,,-39,8,40.99492729715656,34.7045649628171,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.00012589254117941674
discovery-hop-dist-5,23,20,0.1833,1513273268.296552,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-35,1,51.77249749516982,45.48213516083037,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-5,23,20,0.1833,1513273268.300184,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-55,1,51.83787951774595,45.54751718340649,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-5,23,20,0.1833,1513273268.321264,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-33,1,52.21734760938903,45.926985275049574,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-5,23,20,0.1833,1513273268.324713,f4:7f:35:f7:1a:e8,,Open,,,-55,1,52.279433492189746,45.98907115785029,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-5,23,20,0.1833,1513273268.32741,b4:5d:50:dd:65:40,,Open,,,-67,1,52.32798288429827,46.03762054995882,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,23,20,0.1833,1513273268.329137,b4:5d:50:dd:65:41,,Open,,,-69,1,52.35907303603396,46.068710701694506,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-5,23,20,0.1833,1513273268.33122,18:33:9d:0c:c8:67,,Open,,,-71,1,52.39656662597915,46.10620429163969,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,7.943282347242822e-08
discovery-hop-dist-5,23,20,0.1833,1513273268.337021,f4:7f:35:f7:1a:e9,,Open,,,-47,1,52.500995887717515,46.21063355337806,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-5,23,20,0.1833,1513273268.345502,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-35,1,52.65366123661178,46.36329890227233,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-5,23,20,0.1833,1513273268.376141,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-35,1,53.20520670866495,46.9148443743255,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-5,23,20,0.1833,1513273268.388324,00:fe:c8:87:7a:d4,,WPA,CCMP,,-35,1,53.42451588364312,47.13415354930366,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-5,23,20,0.1833,1513273268.400687,00:fe:c8:87:7a:d2,,WPA,CCMP,FT,-33,1,53.64706540436403,47.35670307002457,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.0005011872336272725
discovery-hop-dist-5,23,20,0.1833,1513273268.404636,f4:7f:35:f7:1a:e5,AFITCIS,Open,,,-49,1,53.71815129381712,47.42778895947767,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.2589254117941661e-05
discovery-hop-dist-5,23,20,0.1833,1513273268.429157,00:fe:c8:87:7a:d1,,WPA,CCMP,PSK,-31,1,54.15956363725495,47.86920130291549,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-5,23,20,0.1833,1513273268.449898,00:fe:c8:87:7a:d3,,WPA,CCMP,PSK,-31,1,54.53292872009514,48.24256638575569,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.0007943282347242813
discovery-hop-dist-5,23,20,0.1833,1513273268.480708,00:fe:c8:87:7a:d0,,WPA,CCMP,FT,-35,1,55.087547155793075,48.79718482145362,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.00031622776601683794
discovery-hop-dist-5,23,20,0.1833,1513273268.553298,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-19,6,56.39426485985243,50.10390252551297,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-5,23,20,0.1833,1513273268.55538,6c:50:4d:2a:a1:39,,Open,,,-63,6,56.431745574251615,50.14138323991216,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,5.011872336272725e-07
discovery-hop-dist-5,23,20,0.1833,1513273268.572164,6c:50:4d:2a:a1:36,,Open,,,-69,6,56.73387884478407,50.44351651044462,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-5,23,20,0.1833,1513273268.577878,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,56.83673728991073,50.546374955571274,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-5,23,20,0.1833,1513273268.596729,6c:50:4d:2a:a1:37,,Open,,,-67,6,57.176080888376426,50.88571855403697,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,23,20,0.1833,1513273268.608581,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-21,6,57.389432977406344,51.09907064306689,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-5,23,20,0.1833,1513273268.613767,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-45,6,57.482784977738056,51.1924226433986,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-5,23,20,0.1833,1513273268.621519,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-67,6,57.62233443710938,51.331972102769925,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,23,20,0.1833,1513273268.624107,00:fe:c8:7d:ac:54,,WPA,CCMP,,-19,6,57.668918162528925,51.37855582818947,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-5,23,20,0.1833,1513273268.63316,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-19,6,57.83188824006999,51.54152590573054,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-5,23,20,0.1833,1513273268.640334,e8:fc:af:f5:df:d4,,WPA,CCMP,,-67,6,57.96102567457787,51.67066334023841,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,23,20,0.1833,1513273268.645884,6c:50:4d:2a:a1:38,,Open,,,-57,6,58.060935619671056,51.7705732853316,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-5,23,20,0.1833,1513273268.657752,00:fe:c8:7d:ac:51,,WPA,CCMP,PSK,-21,6,58.274575262561584,51.98421292822213,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-5,23,20,0.1833,1513273268.676602,6c:50:4d:2a:a1:36,,Open,,,-59,6,58.613897401783966,52.32353506744451,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-5,23,20,0.1833,1513273268.682324,00:fe:c8:7d:ac:53,,WPA,CCMP,PSK,-21,6,58.71690176976526,52.4265394354258,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-5,23,20,0.1833,1513273268.703782,6c:50:4d:2a:a1:37,,Open,,,-57,6,59.10317673339244,52.81281439905298,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-5,23,20,0.1833,1513273268.713035,00:fe:c8:7d:ac:50,,WPA,CCMP,FT,-19,6,59.26974338011552,52.979381045776066,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.012589254117941675
discovery-hop-dist-5,23,20,0.1833,1513273268.716252,ec:08:6b:f9:e0:1f,AUTO_RES,WPA,CCMP,,-43,6,59.32765329416433,53.03729095982487,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-5,23,20,0.1833,1513273268.725257,00:fe:c8:7d:ac:54,,WPA,CCMP,,-21,6,59.489752126426225,53.19938979208677,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-5,23,20,0.1833,1513273268.727384,6c:50:4d:2a:a1:35,AFITCIS,Open,,,-59,6,59.52804400022327,53.23768166588381,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-5,23,20,0.1833,1513273268.737697,00:fe:c8:7d:ac:52,,WPA,CCMP,FT,-21,6,59.713687914266224,53.42332557992677,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,0.007943282347242814
discovery-hop-dist-5,23,20,0.1833,1513273268.74282,e8:fc:af:f5:df:d4,,WPA,CCMP,,-69,6,59.80591115839881,53.51554882405935,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-5,23,20,0.1833,1513273268.825938,b4:5d:50:d7:7c:a0,,Open,,,-55,11,61.302144023997734,55.01178168965828,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,3.162277660168379e-06
discovery-hop-dist-5,23,20,0.1833,1513273268.827664,b4:5d:50:d7:7c:a1,,Open,,,-57,11,61.33321271649009,55.04285038215063,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-5,23,20,0.1833,1513273268.832157,6c:50:4d:2a:cd:b7,,Open,,,-51,11,61.41409260459873,55.12373027025927,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-5,23,20,0.1833,1513273268.847763,f4:7f:35:f6:bb:97,,Open,,,-73,11,61.695024142721714,55.40466180838226,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,5.011872336272725e-08
discovery-hop-dist-5,23,20,0.1833,1513273268.84951,b4:5d:50:d7:dc:80,,Open,,,-67,11,61.726470517896665,55.43610818355721,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,23,20,0.1833,1513273268.851242,b4:5d:50:d7:dc:81,,Open,,,-69,11,61.757650798454335,55.46728846411488,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.2589254117941662e-07
discovery-hop-dist-5,23,20,0.1833,1513273268.85364,00:fe:c8:76:dd:31,,WPA,CCMP,PSK,-65,11,61.80081821233582,55.510455877996364,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-5,23,20,0.1833,1513273268.855765,6c:50:4d:2a:cd:b5,AFITCIS,Open,,,-51,11,61.839071459494875,55.54870912515542,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-5,23,20,0.1833,1513273268.878264,6c:50:4d:2a:cd:b8,,Open,,,-51,11,62.244080342548656,55.9537180082092,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-5,23,20,0.1833,1513273268.880648,00:fe:c8:76:dd:33,,WPA,CCMP,PSK,-59,11,62.286994537358865,55.99663220301941,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-5,23,20,0.1833,1513273268.890538,6c:50:4d:2a:cd:b9,,Open,,,-47,11,62.4650290037172,56.17466666937774,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688786e-05
discovery-hop-dist-5,23,20,0.1833,1513273268.89692,f4:7f:35:f6:bb:98,,Open,,,-67,11,62.579913208805664,56.28955087446621,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,1.9952623149688787e-07
discovery-hop-dist-5,23,20,0.1833,1513273268.930065,b4:5d:50:d7:7c:a1,,Open,,,-65,11,63.1765660103373,56.88620367599784,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,3.162277660168379e-07
discovery-hop-dist-5,23,20,0.1833,1513273268.934544,6c:50:4d:2a:cd:b7,,Open,,,-51,11,63.25719697122332,56.96683463688387,39.78252842835,-84.08237182190001,335.76005,0.0,0.0,0.0,7.943282347242822e-06
