test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-duration-25,22,25,0.0,1514564258.167501,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-45,8,0.0,353.70803765746024,39.78260626192,-84.08302863504,309.98747999999995,0.0,0.0,0.0,3.1622776601683795e-05
discovery-duration-25,22,25,0.0,1514564258.269715,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,0.8687227285470611,354.5767603860073,39.78260626192,-84.08302863504,309.98747999999995,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,22,25,0.0,1514564258.474424,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,3.816749093310101,357.5247867507704,39.78260626192,-84.08302863504,309.98747999999995,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,22,25,0.0,1514564258.576799,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-47,8,5.291059271980456,358.9990969294407,39.78260626192,-84.08302863504,309.98747999999995,0.0,0.0,0.0,1.9952623149688786e-05
discovery-duration-25,22,25,0.0,1514564258.679206,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-49,8,6.765829537387269,0.4738671948475286,39.78260626192,-84.08302863504,309.98747999999995,0.0,0.0,0.0,1.2589254117941661e-05
discovery-duration-25,22,25,0.0,1514564258.781631,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,8.240860747510284,1.948898404970544,39.78260626192,-84.08302863504,309.98747999999995,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,22,25,0.0,1514564258.884017,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,9.7153288664036,3.4233665238638604,39.78260626192,-84.08302863504,309.98747999999995,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,22,25,0.0,1514564258.986401,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,11.189769517432055,4.897807174892314,39.78260626192,-84.08302863504,309.98747999999995,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,22,25,0.0,1514564259.088799,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,12.66440931048077,6.372446967941029,39.78260626192,-84.08302863504,309.98747999999995,0.0,0.0,0.0,7.943282347242822e-06
discovery-duration-25,22,25,0.0,1514564259.191214,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-53,8,14.139296314313253,7.847333971773512,39.78260626192,-84.08302863504,309.98747999999995,0.0,0.0,0.0,5.011872336272725e-06
