"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763888.2843554","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514763889.2869437","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514763890.2896585","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514763891.292552","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514763892.2958071","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514763893.2992454","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514763894.3024645","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514763895.3059168","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
"1514763886.2778616","39.782634958","-84.083081825","305.223","3.428","2.215","7.663"
"1514763887.2811234","39.782635552","-84.083093436","305.144","3.428","2.215","7.663"
