"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856848.0677354","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856849.0714333","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856850.074184","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856851.0777283","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856852.0809965","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856853.0835137","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856854.085795","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856855.089026","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856856.0922816","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856857.0960784","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856858.0984478","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856859.1010742","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856860.1042864","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856861.106519","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
"1510856862.1090724","39.782691302","-84.083075809","303.961","3.1","2.119","7.474"
