"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510862017.749262","39.782619927","-84.083080622","302.539","3.1","2.119","7.474"
"1510862018.7520802","39.782619927","-84.083080622","302.539","3.1","2.119","7.474"
"1510862019.7545826","39.782619927","-84.083080622","302.539","3.1","2.119","7.474"
"1510862020.7579575","39.782619927","-84.083080622","302.539","3.1","2.119","7.474"
"1510862021.7612326","39.782619927","-84.083080622","302.539","3.1","2.119","7.474"
"1510862022.7644215","39.782619927","-84.083080622","302.539","3.1","2.119","7.474"
"1510862023.766866","39.782619927","-84.083080622","302.539","3.1","2.119","7.474"
"1510862024.7693996","39.782619927","-84.083080622","302.539","3.1","2.119","7.474"
"1510862025.7727125","39.782619927","-84.083080622","302.539","3.1","2.119","7.474"
"1510862026.776099","39.782619927","-84.083080622","302.539","3.1","2.119","7.474"
