"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757631.4965878","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757632.4997866","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757633.5030015","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757634.5064392","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757635.5098224","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757626.4805117","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757627.4834385","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757628.486712","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757629.490091","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
"1514757630.4933531","39.782640095","-84.08309103","302.975","3.428","2.215","7.663"
