"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514758176.5027933","39.7826395","-84.083101437","301.492","3.428","2.215","7.663"
"1514758177.5060234","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758178.509256","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758179.5124402","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758180.5156336","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758181.5188708","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758182.5222769","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758183.5257146","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758184.5292413","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758185.532859","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
