"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514757295.9449694","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757296.9483366","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757297.951621","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757298.9549203","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757299.958338","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757300.9618063","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757301.9652705","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757302.9689407","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757293.9382575","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
"1514757294.941691","39.782634363","-84.083092233","303.74","3.428","2.215","7.663"
