"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858464.2725673","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858465.275727","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858451.2287488","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858452.2326686","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858453.2360568","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858454.2392282","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858455.2418604","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858456.2452931","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858457.2484608","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858458.2516656","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858459.2547789","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858460.258963","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858461.263161","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858462.2665315","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858463.269527","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
