"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856240.2853403","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856231.2576253","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856232.2598293","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856233.2626235","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856234.2652504","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856235.2685156","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856236.2718322","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856237.2750635","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856238.2784686","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856239.2818484","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
