"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514760593.199984","39.782616572","-84.08310625","304.549","3.428","2.215","7.663"
"1514760594.2027755","39.782616572","-84.08310625","304.549","3.428","2.215","7.663"
"1514760595.2062736","39.782616572","-84.08310625","304.549","3.428","2.215","7.663"
"1514760596.209136","39.782616572","-84.08310625","304.549","3.428","2.215","7.663"
"1514760597.2125685","39.782616572","-84.08310625","304.549","3.428","2.215","7.663"
"1514760598.2159207","39.782616572","-84.08310625","304.549","3.428","2.215","7.663"
"1514760599.2192848","39.782616572","-84.08310625","304.549","3.428","2.215","7.663"
"1514760600.2226496","39.782616572","-84.08310625","304.549","3.428","2.215","7.663"
"1514760601.2259362","39.782616572","-84.08310625","304.549","3.428","2.215","7.663"
"1514760602.2294567","39.782616572","-84.08310625","304.549","3.428","2.215","7.663"
