"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"capture-1-3","01","capture-1-3/01/RESEARCH_MULLINS_3_0012179f79b6","wlan0","10","0.0","39.782616572","-84.08310625","304.549","0.0","0.0","0.0","1514760593.1930716","1514760603.4232037","360.0","179.0","20171231-17-49-51.pcapng","20171231-17-49-51.nmea","20171231-17-49-51-gps.csv"
