"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510863061.1326504","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863062.136425","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863063.1397207","39.782637123","-84.083077012","300.246","3.1","2.119","7.474"
"1510863064.1431336","39.782630202","-84.083077012","299.606","3.1","2.119","7.474"
"1510863065.146407","39.782630202","-84.083077012","299.606","3.1","2.119","7.474"
"1510863066.1497748","39.782630202","-84.083077012","299.606","3.1","2.119","7.474"
"1510863067.1556263","39.782630202","-84.083077012","299.606","3.1","2.119","7.474"
"1510863068.158932","39.782630202","-84.083077012","299.606","3.1","2.119","7.474"
"1510863069.1622403","39.782630202","-84.083077012","299.606","3.1","2.119","7.474"
"1510863070.1656213","39.782630202","-84.083077012","299.606","3.1","2.119","7.474"
