"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510787583.8751218","39.782637688","-84.082660226","306.422","20.346","13.594","67.344"
"1510787584.8783011","39.78264342","-84.082659022","305.657","20.346","13.594","67.344"
"1510787585.8813915","39.782642826","-84.082647411","305.737","20.346","13.594","67.344"
"1510787586.8845596","39.782642826","-84.082647411","305.737","20.346","13.594","67.344"
"1510787587.887795","39.782642826","-84.082647411","305.737","20.346","13.594","67.344"
"1510787588.8909292","39.782642826","-84.082647411","305.737","20.346","13.594","67.344"
"1510787589.8941665","39.782642826","-84.082647411","305.737","20.346","13.594","67.344"
"1510787590.8974726","39.782642826","-84.082647411","305.737","20.346","13.594","67.344"
"1510787591.900639","39.782642826","-84.082647411","305.737","20.346","13.594","67.344"
"1510787592.903921","39.782642232","-84.082635801","305.816","20.346","13.594","67.344"
"1510787593.9073942","39.782642232","-84.082635801","305.816","20.346","13.594","67.344"
"1510787594.9105527","39.782642232","-84.082635801","305.816","20.346","13.594","67.344"
"1510787595.9139054","39.782635905","-84.082647411","305.097","20.346","13.594","67.344"
"1510787596.9173334","39.782630173","-84.082648615","305.861","20.346","13.594","67.344"
"1510787597.9206305","39.782630173","-84.082648615","305.861","20.346","13.594","67.344"
"1510787598.9233239","39.782630173","-84.082648615","305.861","20.346","13.594","67.344"
"1510787599.9265869","39.782630173","-84.082648615","305.861","20.346","13.594","67.344"
"1510787600.9289489","39.782630173","-84.082648615","305.861","20.346","13.594","67.344"
"1510787601.9322557","39.782642232","-84.082635801","305.816","20.346","13.594","67.344"
"1510787602.9355025","39.782641638","-84.08262419","305.895","20.346","13.594","67.344"
"1510787603.938959","39.782654291","-84.082622986","305.771","20.346","13.594","67.344"
"1510787604.942029","39.782654291","-84.082622986","305.771","20.346","13.594","67.344"
"1510787605.9451115","39.782654291","-84.082622986","305.771","20.346","13.594","67.344"
"1510787606.948264","39.782653697","-84.082611376","305.85","20.346","13.594","67.344"
"1510787607.9514017","39.782653697","-84.082611376","305.85","20.346","13.594","67.344"
"1510787608.9546084","39.782653697","-84.082611376","305.85","20.346","13.594","67.344"
"1510787579.8628137","39.782625035","-84.082661429","306.546","20.346","13.594","67.344"
"1510787580.8659558","39.782630767","-84.082660226","305.782","20.346","13.594","67.344"
"1510787581.8691118","39.782630767","-84.082660226","305.782","20.346","13.594","67.344"
"1510787582.8723087","39.782630767","-84.082660226","305.782","20.346","13.594","67.344"
