"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514763282.6636472","39.782628632","-84.0830494","307.629","3.428","2.215","7.663"
"1514763283.6672208","39.782628632","-84.0830494","307.629","3.428","2.215","7.663"
"1514763284.6706336","39.782628632","-84.0830494","307.629","3.428","2.215","7.663"
"1514763285.6741273","39.782628632","-84.0830494","307.629","3.428","2.215","7.663"
"1514763286.6776433","39.782628632","-84.0830494","307.629","3.428","2.215","7.663"
"1514763287.6812508","39.782628632","-84.0830494","307.629","3.428","2.215","7.663"
"1514763288.6847625","39.782628632","-84.0830494","307.629","3.428","2.215","7.663"
"1514763289.6881568","39.782628632","-84.0830494","307.629","3.428","2.215","7.663"
"1514763290.6915152","39.782628632","-84.0830494","307.629","3.428","2.215","7.663"
"1514763291.694901","39.782628632","-84.0830494","307.629","3.428","2.215","7.663"
