"name","pass","path","iface","duration","hop_int","pos_lat","pos_lon","pos_alt","pos_lat_err","pos_lon_err","pos_alt_err","start","end","degrees","bearing","pcap","nmea","coords"
"discovery-duration-20","01","discovery-duration-20/01","wlan0","20","0.0","39.782701485600015","-84.08297967479999","315.10479999999995","0.0","0.0","0.0","1514562900.080768","1514562920.0792983","360.0","0.0","20171229-10-54-59.pcapng","20171229-10-54-59.nmea","20171229-10-54-59-gps.csv"
