"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514761956.7194047","39.782594832","-84.083112267","309.011","3.428","2.215","7.663"
"1514761957.722677","39.782594832","-84.083112267","309.011","3.428","2.215","7.663"
"1514761958.725921","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761959.7291846","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761960.7324367","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761961.7357333","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761962.7385418","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761963.7416773","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761964.744542","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
"1514761965.7475936","39.782595426","-84.083123878","308.932","3.428","2.215","7.663"
