"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514564169.0624275","39.782626848","-84.083080622","303.179","2.594","2.727","7.724"
"1514564170.0654624","39.782621116","-84.083081825","303.943","2.594","2.727","7.724"
"1514564171.068528","39.782621116","-84.083081825","303.943","2.594","2.727","7.724"
"1514564172.070831","39.782621116","-84.083081825","303.943","2.594","2.727","7.724"
"1514564173.0739174","39.782621116","-84.083081825","303.943","2.594","2.727","7.724"
"1514564174.0768628","39.782621116","-84.083081825","303.943","2.594","2.727","7.724"
"1514564175.0793653","39.782621116","-84.083081825","303.943","2.594","2.727","7.724"
"1514564176.082285","39.782621116","-84.083081825","303.943","2.594","2.727","7.724"
"1514564177.0849268","39.782621116","-84.083081825","303.943","2.594","2.727","7.724"
"1514564178.0869126","39.782621116","-84.083081825","303.943","2.594","2.727","7.724"
"1514564179.090234","39.782621116","-84.083081825","303.943","2.594","2.727","7.724"
"1514564180.0932875","39.782621116","-84.083081825","303.943","2.594","2.727","7.724"
"1514564181.0955894","39.782621116","-84.083081825","303.943","2.594","2.727","7.724"
"1514564182.09855","39.782628037","-84.083081825","304.583","2.594","2.727","7.724"
"1514564183.101646","39.782628037","-84.083081825","304.583","2.594","2.727","7.724"
"1514564184.1045444","39.782628037","-84.083081825","304.583","2.594","2.727","7.724"
"1514564185.107461","39.782628037","-84.083081825","304.583","2.594","2.727","7.724"
"1514564186.1104138","39.782628037","-84.083081825","304.583","2.594","2.727","7.724"
"1514564187.1132934","39.782628037","-84.083081825","304.583","2.594","2.727","7.724"
"1514564188.116166","39.782622305","-84.083083029","305.348","2.594","2.727","7.724"
"1514564189.1190622","39.782622305","-84.083083029","305.348","2.594","2.727","7.724"
"1514564190.1220922","39.782622305","-84.083083029","305.348","2.594","2.727","7.724"
"1514564191.125015","39.782622305","-84.083083029","305.348","2.594","2.727","7.724"
"1514564192.127903","39.782622305","-84.083083029","305.348","2.594","2.727","7.724"
"1514564193.1309247","39.782615383","-84.083083029","304.708","2.594","2.727","7.724"
