test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
discovery-hop-dist-3,25,15,0.1833,1514566548.120438,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-59,1,2.712840382388058,356.4209113186319,39.78270605573333,-84.0830978808,319.8092666666667,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-3,25,15,0.1833,1514566548.435406,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-51,4,10.272614923228684,3.9806858594725236,39.78270605573333,-84.0830978808,319.8092666666667,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,25,15,0.1833,1514566548.637441,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-53,7,15.12180373049959,8.829874666743429,39.78270605573333,-84.0830978808,319.8092666666667,0.0,0.0,0.0,5.011872336272725e-06
discovery-hop-dist-3,25,15,0.1833,1514566549.258579,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,30.030194077671474,23.738265013915314,39.78270605573333,-84.0830978808,319.8092666666667,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,25,15,0.1833,1514566549.432412,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-59,5,34.202484663055024,27.910555599298863,39.78270605573333,-84.0830978808,319.8092666666667,0.0,0.0,0.0,1.2589254117941661e-06
discovery-hop-dist-3,25,15,0.1833,1514566549.661488,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-51,8,39.70070903968412,33.40877997592796,39.78270605573333,-84.0830978808,319.8092666666667,0.0,0.0,0.0,7.943282347242822e-06
discovery-hop-dist-3,25,15,0.1833,1514566549.66362,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-57,8,39.75187926743433,33.459950203678176,39.78270605573333,-84.0830978808,319.8092666666667,0.0,0.0,0.0,1.9952623149688787e-06
discovery-hop-dist-3,25,15,0.1833,1514566550.226682,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,53.266341566356864,46.97441250260071,39.78270605573333,-84.0830978808,319.8092666666667,0.0,0.0,0.0,3.1622776601683795e-05
discovery-hop-dist-3,25,15,0.1833,1514566550.32906,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,55.72359404310464,49.43166497934848,39.78270605573333,-84.0830978808,319.8092666666667,0.0,0.0,0.0,5.011872336272725e-05
discovery-hop-dist-3,25,15,0.1833,1514566550.62755,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-67,6,62.887866557471554,56.5959374937154,39.78270605573333,-84.0830978808,319.8092666666667,0.0,0.0,0.0,1.9952623149688787e-07
