"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510864741.2042625","39.782606891","-84.083099453","308.966","3.1","2.119","7.474"
"1510864742.2076557","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
"1510864743.2093718","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
"1510864744.2126615","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
"1510864745.2150352","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
"1510864746.21788","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
"1510864747.2223003","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
"1510864748.225549","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
"1510864749.2278488","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
"1510864750.231704","39.782612623","-84.08309825","308.201","3.1","2.119","7.474"
