test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1,05,10,0.0,1514577120.679909,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-67,4,135.88503151336272,129.59303143313517,39.782649779,-84.08298773499999,306.37199999999996,0.0,0.0,0.0,1.9952623149688787e-07
capture-1,05,10,0.0,1514577121.191916,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-59,4,154.3185557656036,148.02655568537605,39.782649779,-84.08298773499999,306.37199999999996,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,05,10,0.0,1514577121.294297,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-59,4,158.0045258546436,151.71252577441604,39.782649779,-84.08298773499999,306.37199999999996,0.0,0.0,0.0,1.2589254117941661e-06
capture-1,05,10,0.0,1514577121.397195,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,4,161.70911390506637,155.41711382483882,39.782649779,-84.08298773499999,306.37199999999996,0.0,0.0,0.0,7.943282347242822e-07
capture-1,05,10,0.0,1514577121.499128,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-63,4,165.3789552945036,159.08695521427606,39.782649779,-84.08298773499999,306.37199999999996,0.0,0.0,0.0,5.011872336272725e-07
capture-1,05,10,0.0,1514577122.011112,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,4,183.81164693159735,177.5196468513698,39.782649779,-84.08298773499999,306.37199999999996,0.0,0.0,0.0,7.943282347242822e-07
capture-1,05,10,0.0,1514577122.318312,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,4,194.87160869377067,188.57960861354312,39.782649779,-84.08298773499999,306.37199999999996,0.0,0.0,0.0,7.943282347242822e-07
capture-1,05,10,0.0,1514577122.93332,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,4,217.0134291381205,210.72142905789295,39.782649779,-84.08298773499999,306.37199999999996,0.0,0.0,0.0,7.943282347242822e-07
capture-1,05,10,0.0,1514577123.137866,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-61,4,224.377592519053,218.08559243882544,39.782649779,-84.08298773499999,306.37199999999996,0.0,0.0,0.0,7.943282347242822e-07
capture-1,05,10,0.0,1514577123.751937,00:16:b6:58:f3:0d,RESEARCH_MULLINS_4,WPA,TKIP,,-57,4,246.48567059079073,240.19367051056318,39.782649779,-84.08298773499999,306.37199999999996,0.0,0.0,0.0,1.9952623149688787e-06
