"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858470.3771405","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858471.3803747","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858472.383489","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858473.3857749","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858474.3882608","39.782672324","-84.083044586","306.492","3.1","2.119","7.474"
"1510858475.3909853","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858476.3932848","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858477.395823","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858478.3986037","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858479.4020298","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858480.405336","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858481.4087188","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858482.4120858","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858483.4152198","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
"1510858484.418701","39.782678056","-84.083043383","305.727","3.1","2.119","7.474"
