"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510856208.1224513","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856209.124831","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856210.1271775","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856211.1294994","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856212.1382592","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856203.1056664","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856204.1090255","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856205.1114614","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856206.1178","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
"1510856207.1201382","39.782648587","-84.083074605","298.717","3.1","2.119","7.474"
