"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514576815.8806098","39.782621713","-84.083005363","310.115","2.594","2.727","7.724"
"1514576816.882578","39.782621713","-84.083005363","310.115","2.594","2.727","7.724"
"1514576817.8847096","39.782621713","-84.083005363","310.115","2.594","2.727","7.724"
"1514576808.863887","39.782621119","-84.082993752","310.194","2.594","2.727","7.724"
"1514576809.8663213","39.782621119","-84.082993752","310.194","2.594","2.727","7.724"
"1514576810.8693821","39.782621119","-84.082993752","310.194","2.594","2.727","7.724"
"1514576811.872503","39.782621119","-84.082993752","310.194","2.594","2.727","7.724"
"1514576812.8747456","39.782621713","-84.083005363","310.115","2.594","2.727","7.724"
"1514576813.8766718","39.782621713","-84.083005363","310.115","2.594","2.727","7.724"
"1514576814.8786836","39.782621713","-84.083005363","310.115","2.594","2.727","7.724"
