"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514566373.0372708","39.78270043","-84.083125081","319.934","2.594","2.727","7.724"
"1514566374.0405817","39.78270043","-84.083125081","319.934","2.594","2.727","7.724"
"1514566375.0438306","39.78270043","-84.083125081","319.934","2.594","2.727","7.724"
"1514566376.0470495","39.782706162","-84.083123878","319.17","2.594","2.727","7.724"
"1514566377.050261","39.782706162","-84.083123878","319.17","2.594","2.727","7.724"
"1514566378.0535889","39.782706162","-84.083123878","319.17","2.594","2.727","7.724"
"1514566379.0568604","39.782706162","-84.083123878","319.17","2.594","2.727","7.724"
"1514566380.060155","39.782706162","-84.083123878","319.17","2.594","2.727","7.724"
"1514566381.0633545","39.782706162","-84.083123878","319.17","2.594","2.727","7.724"
"1514566382.0665336","39.782706162","-84.083123878","319.17","2.594","2.727","7.724"
"1514566383.0697865","39.782706162","-84.083123878","319.17","2.594","2.727","7.724"
"1514566384.0730858","39.782706162","-84.083123878","319.17","2.594","2.727","7.724"
"1514566385.0763063","39.782706162","-84.083123878","319.17","2.594","2.727","7.724"
"1514566386.0795116","39.782706162","-84.083123878","319.17","2.594","2.727","7.724"
"1514566387.0819736","39.782706162","-84.083123878","319.17","2.594","2.727","7.724"
