"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1514758079.7369418","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758080.7505734","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758081.7547624","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758082.7590594","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758083.76324","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758084.7674005","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758085.7715044","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758086.7755318","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758087.7796917","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758088.7836149","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758089.7870724","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758090.7911785","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758091.7953184","39.782638906","-84.083089826","301.571","3.428","2.215","7.663"
"1514758072.7076836","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758073.7127347","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758074.7167091","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758075.7208972","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758076.7248304","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758077.7288673","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
"1514758078.7328703","39.782645827","-84.083089826","302.211","3.428","2.215","7.663"
