test,pass,duration,hop-rate,timestamp,bssid,ssid,encryption,cipher,auth,ssi,channel,bearing_magnetic,bearing_true,lat,lon,alt,lat_err,lon_error,alt_error,mw
capture-1-1,09,20,0.183296,1514758072.996589,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,5.193169638855965,358.9009699036676,39.7826430586,-84.08308982600003,301.95500000000004,0.0,0.0,0.0,5.011872336272725e-05
capture-1-1,09,20,0.183296,1514758073.100864,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-43,3,7.025616071382122,0.7334163361937431,39.7826430586,-84.08308982600003,301.95500000000004,0.0,0.0,0.0,5.011872336272725e-05
capture-1-1,09,20,0.183296,1514758073.29449,60:38:e0:06:2d:9c,RESEARCH_MULLINS_5,WPA,CCMP,,-69,5,10.428249648468716,4.136049913280337,39.7826430586,-84.08308982600003,301.95500000000004,0.0,0.0,0.0,1.2589254117941662e-07
capture-1-1,09,20,0.183296,1514758073.692277,60:38:e0:06:34:e8,RESEARCH_MULLINS_7,WPA,CCMP,,-49,7,17.418642238200103,11.126442503011724,39.7826430586,-84.08308982600003,301.95500000000004,0.0,0.0,0.0,1.2589254117941661e-05
capture-1-1,09,20,0.183296,1514758073.81302,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-61,9,19.540485164669356,13.248285429480976,39.7826430586,-84.08308982600003,301.95500000000004,0.0,0.0,0.0,7.943282347242822e-07
capture-1-1,09,20,0.183296,1514758073.915419,60:38:e0:06:3a:f0,RESEARCH_MULLINS_9,WPA,CCMP,,-63,9,21.33996640704112,15.047766671852742,39.7826430586,-84.08308982600003,301.95500000000004,0.0,0.0,0.0,5.011872336272725e-07
capture-1-1,09,20,0.183296,1514758074.390929,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-57,2,29.696202184265065,23.404002449076685,39.7826430586,-84.08308982600003,301.95500000000004,0.0,0.0,0.0,1.9952623149688787e-06
capture-1-1,09,20,0.183296,1514758074.493319,00:18:e7:e9:07:f5,RESEARCH_MULLINS_2,WPA,CCMP+TKIP,,-51,2,31.495524214991445,25.203324479803065,39.7826430586,-84.08308982600003,301.95500000000004,0.0,0.0,0.0,7.943282347242822e-06
capture-1-1,09,20,0.183296,1514758074.506244,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-59,1,31.722656386249685,25.430456651061306,39.7826430586,-84.08308982600003,301.95500000000004,0.0,0.0,0.0,1.2589254117941661e-06
capture-1-1,09,20,0.183296,1514758075.071711,60:38:e0:06:3a:d8,RESEARCH_MULLINS_6,WPA,CCMP,,-65,6,41.65972972915411,35.36752999396573,39.7826430586,-84.08308982600003,301.95500000000004,0.0,0.0,0.0,3.162277660168379e-07
capture-1-1,09,20,0.183296,1514758075.155901,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,43.1392165132084,36.84701677802003,39.7826430586,-84.08308982600003,301.95500000000004,0.0,0.0,0.0,7.943282347242822e-06
capture-1-1,09,20,0.183296,1514758075.258275,60:38:e0:06:34:ac,RESEARCH_MULLINS_8,WPA,CCMP,,-51,8,44.93825782866529,38.64605809347692,39.7826430586,-84.08308982600003,301.95500000000004,0.0,0.0,0.0,7.943282347242822e-06
capture-1-1,09,20,0.183296,1514758075.735044,00:18:e7:e9:04:59,RESEARCH_MULLINS_1,WPA,CCMP+TKIP,,-63,1,53.31661983481722,47.02442009962884,39.7826430586,-84.08308982600003,301.95500000000004,0.0,0.0,0.0,5.011872336272725e-07
capture-1-1,09,20,0.183296,1514758075.966216,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-45,3,57.37905579882854,51.08685606364016,39.7826430586,-84.08308982600003,301.95500000000004,0.0,0.0,0.0,3.1622776601683795e-05
capture-1-1,09,20,0.183296,1514758076.068588,00:12:17:9f:79:b6,RESEARCH_MULLINS_3,WPA,TKIP,,-47,3,59.17805940626417,52.88585967107579,39.7826430586,-84.08308982600003,301.95500000000004,0.0,0.0,0.0,1.9952623149688786e-05
