"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510863839.4060228","39.782625276","-84.083097046","308.077","3.1","2.119","7.474"
"1510863840.4092739","39.782625276","-84.083097046","308.077","3.1","2.119","7.474"
"1510863841.4127831","39.782625276","-84.083097046","308.077","3.1","2.119","7.474"
"1510863842.4159966","39.782625276","-84.083097046","308.077","3.1","2.119","7.474"
"1510863843.4191842","39.782625276","-84.083097046","308.077","3.1","2.119","7.474"
"1510863834.3891613","39.782625276","-84.083097046","308.077","3.1","2.119","7.474"
"1510863835.3929458","39.782625276","-84.083097046","308.077","3.1","2.119","7.474"
"1510863836.3962886","39.782625276","-84.083097046","308.077","3.1","2.119","7.474"
"1510863837.399595","39.782625276","-84.083097046","308.077","3.1","2.119","7.474"
"1510863838.4028277","39.782625276","-84.083097046","308.077","3.1","2.119","7.474"
