"timestamp","lat","lon","alt","lat_err","lon_error","alt_error"
"1510858568.4962354","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858569.4999456","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858570.5023334","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858571.5048761","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858572.5074086","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858573.5100694","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858574.5130463","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858575.515617","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858576.5187707","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858577.5218446","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858578.5244179","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858579.526649","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858580.5281382","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858581.530733","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
"1510858582.5338955","39.782679839","-84.083056197","307.052","3.1","2.119","7.474"
